id,idOrgao,idEvento,aprovacao,votosSim,votosNao,votosOutros,ultimaApresentacaoProposicao_idProposicao
2139333-2,537350,47689,1,0,0,0,0
2139178-2,537350,47689,1,0,0,0,0
2138922-2,538008,47625,1,0,0,0,0
2138923-2,538008,47625,1,0,0,0,0
2139052-2,538008,47625,1,0,0,0,0
2138574-2,537874,47532,1,0,0,0,0
2138579-2,537874,47532,1,0,0,0,0
2137335-2,537998,47583,1,0,0,0,0
2137336-2,537998,47583,1,0,0,0,0
2138709-2,537998,47583,1,0,0,0,0
2139327-2,537998,47583,1,0,0,0,0
2121696-29,2016,47668,1,0,0,0,2138893
2120544-31,2009,47618,1,0,0,0,2137353
2138707-3,2004,47612,1,7,13,1,0
2124401-23,2004,47612,1,0,0,0,2138642
2116184-32,2004,47612,1,0,0,0,2129588
430699-48,2004,47612,1,0,0,0,2129928
1724768-33,2004,47612,1,0,0,0,2137523
2023942-32,2004,47612,1,0,0,0,2138560
1549371-26,2015,47661,1,0,0,0,2017467
2056390-31,2015,47661,1,0,0,0,2093654
2088227-24,2011,47672,1,0,0,0,2139289
2091714-32,2009,47618,1,0,0,0,2132760
1203158-83,180,47735,1,0,0,0,2139874
2088331-30,2008,47602,1,0,0,0,2139073
2093510-24,2008,47602,1,0,0,0,2139090
2139186-2,2008,47602,1,0,0,0,0
2137740-3,2014,47619,1,0,0,0,0
2137908-3,2014,47619,1,0,0,0,0
2137910-3,2014,47619,1,0,0,0,0
2137944-3,2014,47619,1,0,0,0,0
2137962-3,2014,47619,1,0,0,0,0
2138731-3,2014,47619,1,0,0,0,0
2138749-3,2014,47619,1,0,0,0,0
2138791-3,2014,47619,1,0,0,0,0
2139420-2,2008,47602,1,0,0,0,0
2139244-2,2014,47619,1,0,0,0,0
2139340-2,2014,47619,1,0,0,0,0
2139347-2,2014,47619,1,0,0,0,0
2139397-2,2014,47619,1,0,0,0,0
2139408-2,2014,47619,1,0,0,0,0
2139583-2,2008,47602,1,0,0,0,0
2087307-23,2008,47602,1,0,0,0,2139487
2095169-22,2008,47602,1,0,0,0,2139484
2117379-23,2008,47602,1,0,0,0,2140038
2122921-21,2008,47602,1,0,0,0,2139298
1715658-25,2008,47602,1,0,0,0,2139155
2093262-23,2008,47602,1,0,0,0,2139223
2017937-26,2014,47619,1,0,0,0,2118891
1050877-76,2008,47602,1,0,0,0,2138902
1594820-46,2008,47602,1,0,0,0,2138563
2121393-22,2008,47602,1,0,0,0,2139157
2178408-40,2014,0,1,0,0,0,2137944
2136453-4,6174,47656,1,0,0,0,0
2137130-4,6174,47656,1,0,0,0,0
2138565-3,6174,47656,1,0,0,0,0
2138566-3,6174,47656,1,0,0,0,0
2139292-2,6174,47656,1,0,0,0,0
2131246-3,2018,47707,1,0,0,0,0
2074874-32,6174,47656,1,0,0,0,2138755
2112594-25,6174,47656,1,0,0,0,2132919
2123119-21,6174,47656,1,0,0,0,2138971
2139125-2,2011,47672,1,0,0,0,0
2139413-2,2011,47672,1,0,0,0,0
2139475-2,2011,47672,1,0,0,0,0
2139208-3,2011,47672,1,0,0,0,0
2133062-2,2018,47707,1,0,0,0,0
2139184-2,2001,47605,1,0,0,0,0
2139362-2,2001,47605,1,0,0,0,0
2139434-2,2001,47605,1,0,0,0,0
2139476-2,2001,47605,1,0,0,0,0
2139565-2,2001,47605,1,0,0,0,0
2079476-26,2001,47605,1,0,0,0,2117615
2137337-3,2015,47661,1,0,0,0,0
2133168-4,2016,47668,1,0,0,0,0
2054622-29,2001,47605,1,0,0,0,2127177
2138546-4,2015,47661,1,0,0,0,0
2139285-2,2006,47645,1,0,0,0,0
2138648-2,2015,47661,1,0,0,0,0
1514585-60,6174,47656,1,0,0,0,2139655
1724782-35,2016,47668,1,0,0,0,2136512
2138650-3,2015,47661,1,0,0,0,0
2135131-2,2018,47707,1,0,0,0,0
2024677-25,2016,47668,1,0,0,0,2137606
2090461-39,2002,47599,1,0,0,0,2129512
2138722-3,2015,47661,1,0,2,0,0
2138052-2,2002,47599,1,0,0,0,0
2138669-2,2002,47599,1,0,0,0,0
2084337-38,2016,47668,1,0,0,0,2137181
2056086-19,2018,47707,1,0,0,0,2131036
2120405-21,2002,47599,1,0,0,0,2137907
2138660-4,2010,47604,1,0,0,0,0
2139336-3,2015,47661,1,0,0,0,0
2138736-4,2010,47604,1,0,0,0,0
2122125-45,2015,47661,1,0,0,0,2139674
518869-42,2015,47661,1,0,0,0,2136439
318349-125,2015,47661,1,0,0,0,2138044
469230-62,2015,47661,0,0,0,0,557686
469230-66,2015,47661,1,0,0,0,557686
947918-33,2015,47661,1,0,0,0,2137973
1548947-40,2015,47661,1,0,0,0,2139122
1549371-22,2015,47661,0,0,0,0,2017467
2056390-27,2015,47661,0,0,0,0,2093654
2078423-38,2015,47661,1,0,0,0,2138043
2138969-24,2010,47604,1,0,0,0,2140000
594251-44,537870,47652,1,0,0,0,2138725
2126317-26,537870,47652,1,0,0,0,2139140
1733047-68,537870,47652,1,0,0,0,2139219
2136524-2,5438,47620,1,0,0,0,0
2136526-2,5438,47620,1,0,0,0,0
2137716-2,5438,47620,1,0,0,0,0
2138947-2,5438,47620,1,0,0,0,0
2139429-2,5438,47620,1,0,0,0,0
2139631-2,5438,47620,1,0,0,0,0
2136455-2,5438,47620,1,0,0,0,0
2118276-7,5438,47620,1,0,0,0,0
2139701-5,180,47710,1,0,0,0,0
1203158-55,180,47710,0,0,0,0,2139036
2139039-2,537480,47613,1,0,0,0,0
2137912-2,537480,47613,1,0,0,0,0
2080286-35,537480,47613,1,0,0,0,2139277
2139414-2,537480,47613,1,0,0,0,0
2139417-2,537480,47613,1,0,0,0,0
2139505-2,537480,47613,1,0,0,0,0
2139610-2,537236,47669,1,0,0,0,0
2139617-2,537236,47669,1,0,0,0,0
2132736-2,2007,47697,1,0,0,0,0
2084020-31,537236,47669,1,0,0,0,2129597
2139560-2,2007,47697,1,0,0,0,0
2139622-2,2007,47697,1,0,0,0,0
2074376-27,537236,47669,1,0,0,0,2138994
2129716-3,2007,47697,1,0,0,0,0
2130152-2,2007,47697,1,0,0,0,0
2132410-2,2007,47697,1,0,0,0,0
2132411-2,2007,47697,1,0,0,0,0
2138611-2,2007,47697,1,0,0,0,0
2136353-2,2007,47697,1,0,0,0,0
2136359-2,2007,47697,1,0,0,0,0
2137736-2,5503,47615,1,0,0,0,0
2137739-2,5503,47615,1,0,0,0,0
2137914-2,5503,47615,1,0,0,0,0
2139165-2,5503,47615,1,0,0,0,0
2139575-2,5503,47615,1,0,0,0,0
2137379-2,2007,47697,1,0,0,0,0
2136363-2,2007,47697,1,0,0,0,0
2136477-2,2007,47697,1,0,0,0,0
2136479-1,2007,47697,1,0,0,0,0
2137334-2,2007,47697,1,0,0,0,0
2137695-2,2007,47697,1,0,0,0,0
2138900-2,2007,47697,1,0,0,0,0
2139351-2,2007,47697,1,0,0,0,0
2139354-2,2007,47697,1,0,0,0,0
2139361-2,2007,47697,1,0,0,0,0
2139401-2,2007,47697,1,0,0,0,0
2139502-2,2007,47697,1,0,0,0,0
2139568-2,2007,47697,1,0,0,0,0
2139574-2,2007,47697,1,0,0,0,0
2075830-44,537480,47613,1,0,0,0,0
2138984-2,537871,47635,1,0,0,0,0
505141-36,5503,47615,1,0,0,0,2137968
2139405-2,537871,47635,1,0,0,0,0
2139407-2,537871,47635,1,0,0,0,0
2139593-2,537871,47635,1,0,0,0,0
2139599-2,537871,47635,1,0,0,0,0
964477-24,2007,47697,1,0,0,0,2113648
2076875-21,2007,47697,1,0,0,0,2133154
2110264-28,537871,47635,1,0,0,0,2133130
796614-53,5503,47615,1,0,0,0,0
2138758-2,536996,47627,1,0,0,0,0
2139466-2,536996,47627,1,0,0,0,0
2121698-32,536996,47627,1,0,0,0,2137406
2090265-23,536996,47627,1,0,0,0,2138807
2138908-2,537976,47673,1,0,0,0,0
2139433-2,537976,47673,1,0,0,0,0
2139436-2,537976,47673,1,0,0,0,0
2137509-2,537972,47696,1,0,0,0,0
2139633-2,537972,47696,1,0,0,0,0
2124015-2,537927,47701,1,0,0,0,0
2139478-2,537927,47701,1,0,0,0,0
2139483-2,537927,47701,1,0,0,0,0
2139486-2,537927,47701,1,0,0,0,0
2139490-2,537927,47701,1,0,0,0,0
2139493-2,537927,47701,1,0,0,0,0
1203158-64,180,47735,1,0,0,0,2139874
1203158-71,180,47735,0,0,0,0,2139874
1203158-81,180,47735,1,386,25,3,2139874
2122119-61,180,47740,0,0,0,0,2139150
2122119-63,180,47740,0,0,0,0,2139150
2122119-68,180,47740,0,0,0,0,2139150
2122119-72,180,47740,1,0,0,0,2139150
2122119-73,180,47740,1,0,0,0,2139150
2122119-84,180,47740,1,0,0,0,2139150
2122119-85,180,47740,1,0,0,0,2139150
2122119-86,180,47740,1,0,0,0,2139150
2123843-85,180,47740,0,0,0,0,0
2122119-88,180,47740,1,0,0,0,2139150
2123843-87,180,47740,0,0,0,0,0
2123843-93,180,47740,1,373,50,7,0
2139229-5,180,47740,1,0,0,0,0
2119755-37,180,47743,1,0,0,0,0
2119755-32,180,47743,0,0,0,0,0
2119755-35,180,47743,1,0,0,0,0
2136312-2,537854,47361,1,0,0,0,0
2136313-2,537854,47361,1,0,0,0,0
2136314-2,537854,47361,1,0,0,0,0
2136315-2,537854,47361,1,0,0,0,0
2139860-2,537854,47361,1,0,0,0,0
33550-214,180,0,1,0,0,0,2127235
2140055-2,537927,47761,1,0,0,0,0
2127235-6,180,47786,1,291,29,7,0
33550-213,180,0,1,0,0,0,2127235
33550-217,180,47786,0,0,0,0,2127235
33550-220,180,47786,0,0,0,0,2127235
2128930-3,537373,47709,1,0,0,0,0
67391-11,537373,0,1,0,0,0,2137393
2138716-3,537373,47709,1,0,0,0,0
2137393-3,537373,47709,1,0,0,0,0
2140308-3,2011,47789,1,0,0,0,0
584452-105,2003,47798,1,0,0,0,2085757
1738816-51,2003,47798,1,0,0,0,2088815
2121700-27,2003,47798,1,0,0,0,2138966
1306617-46,2010,47729,1,0,0,0,2114202
2140054-2,537810,47711,1,0,0,0,0
2121701-28,5503,47737,1,0,0,0,2139859
2138863-2,537859,47730,1,0,0,0,0
1579137-35,2004,47726,1,0,0,0,2134237
2132497-21,2008,47721,1,0,0,0,2140287
517210-96,2008,47721,1,0,0,0,2140402
2093326-31,2004,47726,1,0,0,0,2134236
2123225-22,2004,47726,1,0,0,0,2139221
2082222-25,2004,47726,1,0,0,0,2138639
2093731-50,2008,47721,1,0,0,0,2140289
2121555-24,2004,47726,1,0,0,0,2138646
2077606-30,2008,47721,1,0,2,0,2140458
2140467-2,2014,47731,1,0,0,0,0
2140110-2,2008,47721,1,0,0,0,0
2139494-2,2014,47731,1,0,0,0,0
2139727-2,2014,47731,1,0,0,0,0
2075597-53,2004,47726,1,0,0,0,2116333
2140052-2,2014,47731,1,0,0,0,0
2075778-34,2004,47726,1,0,0,0,2135140
1514341-46,2004,47726,1,0,0,0,2134198
2092713-25,2008,47721,1,0,0,0,2139225
2079036-46,2004,47726,1,0,0,0,2139516
2140058-2,2014,47731,1,0,0,0,0
2140242-2,2014,47731,1,0,0,0,0
2074972-40,2014,47731,1,0,0,0,2140125
2095159-38,2004,47726,1,0,0,0,2139819
477475-66,2014,47731,1,0,0,0,613700
2117693-28,2004,47726,1,0,0,0,2129412
2089085-24,2014,47731,1,0,0,0,2111285
2121185-19,2014,47731,1,0,0,0,2139203
1686369-23,2014,47731,1,0,0,0,2140595
2090154-42,2004,47726,1,0,0,0,2140512
2139884-2,2016,47769,1,0,0,0,0
2057818-50,2015,0,1,0,0,0,2139793
2139984-2,2016,47769,1,0,0,0,0
2140175-2,2016,47769,1,0,0,0,0
2139837-2,2001,47723,1,0,0,0,0
2139839-2,2001,47723,1,0,0,0,0
2140194-2,2001,47723,1,0,0,0,0
2140195-2,2001,47723,1,0,0,0,0
2140243-2,2001,47723,1,0,0,0,0
2140245-2,2001,47723,1,0,0,0,0
2140138-3,2015,47768,1,0,0,0,0
2093746-28,2006,47762,1,0,0,0,2139427
536123-37,2015,47768,1,0,0,0,1570668
2137762-4,2017,47718,1,0,0,0,0
2140268-2,2011,47789,1,0,0,0,0
2140269-2,2011,47789,1,0,0,0,0
2140308-2,2011,47789,1,0,0,0,0
2137697-4,2009,47733,1,0,0,0,0
2132961-2,2002,47727,1,0,0,0,0
607917-32,2011,47789,1,0,0,0,2139303
2138471-4,2009,47733,1,0,0,0,0
2140123-2,2017,47718,1,0,0,0,0
2139183-2,2002,47727,1,0,0,0,0
2140200-2,2017,47718,1,0,0,0,0
515577-45,2015,47768,1,0,0,0,2122090
2076332-19,2002,47727,1,0,0,0,2139062
2076370-21,2002,47727,1,0,0,0,2136655
2076374-20,2002,47727,1,0,0,0,2139179
2076376-21,2002,47727,1,0,0,0,2139120
2084444-20,2002,47727,1,0,0,0,2137226
2084545-23,2002,47727,1,0,0,0,2137935
2084551-19,2002,47727,1,0,0,0,2137229
2085100-22,2002,47727,1,0,0,0,2139725
2122084-21,2002,47727,1,0,0,0,2136709
2140233-2,2017,47718,1,0,0,0,0
2119784-22,2011,47789,1,0,0,0,2139780
2116187-22,2015,47768,1,0,0,0,2138550
2140062-2,2017,47718,1,0,0,0,0
2139188-3,2017,47718,1,0,0,0,0
2024256-36,2016,47769,1,0,4,0,2140139
464344-144,2003,47798,1,0,0,0,2093061
467911-100,2003,47798,1,0,0,0,2112425
1526958-49,2003,47798,1,0,0,0,2092171
522923-64,2015,47768,0,0,2,1,2137983
1230251-55,2017,47718,1,0,0,0,2137634
556176-30,2003,47798,1,0,0,0,2137648
580238-24,2003,47798,1,0,0,0,2137759
585438-28,2003,47798,1,0,0,0,2137745
597454-34,2003,47798,1,0,0,0,2138541
597508-29,2003,47798,1,0,0,0,2137788
796897-25,2003,47798,1,0,0,0,2137612
843209-31,2003,47798,1,0,0,0,2137956
1212645-26,2003,47798,1,0,0,0,2137495
1280236-20,2003,47798,1,0,0,0,2139393
1306730-26,2003,47798,1,0,0,0,2137392
1712384-26,2003,47798,1,0,0,0,2137496
2024529-24,2003,47798,1,0,0,0,2137460
2024530-24,2003,47798,1,0,0,0,2138636
2056899-24,2003,47798,1,0,0,0,2137389
2075858-24,2003,47798,1,0,0,0,2137494
2075871-20,2003,47798,1,0,0,0,2139715
2092073-24,2003,47798,1,0,0,0,2137611
2092080-23,2003,47798,1,0,0,0,2138739
2092082-24,2003,47798,1,0,0,0,2137388
2092086-20,2003,47798,1,0,0,0,2139394
2092087-20,2003,47798,1,0,0,0,2139716
2095619-24,2003,47798,1,0,0,0,2137613
2095627-24,2003,47798,1,0,0,0,2137479
2095633-24,2003,47798,1,0,0,0,2137955
2113205-21,2003,47798,1,0,0,0,2139056
2138609-20,2003,47798,1,0,0,0,2139973
2120545-29,2003,47798,1,0,0,0,2138961
2140196-3,2010,47729,1,0,0,0,0
598401-48,2015,47768,1,0,0,0,2121446
2074873-61,2017,47718,1,0,0,0,2136662
2139368-2,2017,47718,1,0,0,0,0
2086162-29,2010,47729,1,0,0,0,2130979
430887-75,2010,47729,1,0,0,0,2135266
491136-57,2010,47729,1,0,0,0,2138688
510071-49,2010,47729,1,0,0,0,2138938
2140075-2,2017,47718,1,0,0,0,0
1671977-38,2010,47729,1,0,0,0,2138737
996823-50,2010,47729,1,0,0,0,2138561
2053495-25,2015,47768,1,0,0,0,2122549
494113-70,2010,47729,1,0,0,0,2138011
2017067-35,2010,47729,1,0,0,0,2138659
2120545-30,2010,47729,1,0,0,0,2139185
2111588-28,2010,47729,1,0,0,0,2133039
2088318-42,2009,47733,1,0,0,0,2129602
440693-109,2002,47727,1,19,6,0,2132772
2083807-39,2003,47798,1,0,0,0,2136446
2118200-31,2009,47733,1,0,0,0,2138048
2124032-37,2003,47798,1,0,0,0,2136447
2053185-54,2003,47798,1,0,0,0,2129563
2087336-32,2010,47729,1,0,0,0,2135150
354301-61,2010,47729,1,0,0,0,2139286
961780-66,2010,47729,1,0,0,0,2128907
1229712-32,2017,47718,1,0,0,0,2136480
2093678-40,2003,47798,1,0,0,0,2140042
2121184-29,2003,47798,1,0,0,0,2136664
2136401-7,2009,47733,1,0,0,0,0
461042-109,2003,47798,1,0,0,0,2117924
2078556-45,2003,47798,1,0,0,0,2130172
2138897-5,2010,47729,1,0,0,0,0
2139187-4,2010,47729,1,0,0,0,0
515803-81,2010,47729,1,0,0,0,2139198
2139793-3,2015,47768,1,0,0,0,0
2091857-23,2009,47733,1,0,0,0,2137192
2139801-2,2017,47718,1,0,0,0,0
2077736-34,2009,47733,1,0,0,0,2095579
522923-75,2015,47768,1,0,0,0,2137983
2139991-2,537870,47752,1,0,0,0,0
2124415-22,537870,47752,1,0,0,0,2139896
2139320-2,2012,47720,1,0,0,0,0
2140177-2,2012,47720,1,0,0,0,0
2140392-2,2012,47720,1,0,0,0,0
944310-57,537870,47752,1,0,0,0,2139102
964620-42,2012,47720,1,0,0,0,2140685
2140447-2,537480,47754,1,0,0,0,0
2137912-5,537480,0,1,0,0,0,2140447
562450-47,537480,47754,1,0,0,0,2140170
2139515-2,5503,47737,1,0,0,0,0
2138811-2,6066,47703,1,0,0,0,0
2138814-2,6066,47703,1,0,0,0,0
2138817-2,6066,47703,1,0,0,0,0
2128828-19,537871,47738,1,0,0,0,2139662
947883-41,537871,47738,1,0,0,0,2137965
2140204-2,5503,47737,1,0,0,0,0
2119899-21,5503,47737,1,0,0,0,2139658
2117263-25,5503,47737,1,0,0,0,2136614
1692970-24,5503,47737,1,0,1,0,2129408
2080373-99,180,47803,0,0,0,0,2132722
2080373-102,180,47803,0,0,0,0,2132722
2080373-107,180,47803,0,0,0,0,2132722
2080373-109,180,47803,1,433,16,3,2132722
610715-77,537480,47754,1,0,0,0,2140845
2140248-2,536996,47748,1,0,0,0,0
2077036-21,536996,47748,1,0,0,0,2139247
2123206-22,536996,47748,1,0,0,0,2139802
1279991-26,536996,47748,1,0,0,0,2133117
2076931-41,536996,47748,1,0,0,0,2133113
2123154-22,536996,47748,1,0,0,0,2138712
2139930-2,537976,47776,1,0,0,0,0
2139931-2,537976,47776,1,0,0,0,0
581866-38,2003,47843,1,0,0,0,2132396
964469-62,2003,47843,1,0,0,0,2119989
2092096-36,2003,47843,1,0,0,0,2132934
542781-105,2003,47843,1,0,0,0,1234184
2116308-75,2003,47843,1,0,0,0,0
2113203-18,2003,47843,1,0,0,0,2140411
2128857-19,2003,47843,1,0,0,0,2140965
535617-39,2003,47843,1,0,0,0,549398
1555270-45,2003,47843,1,0,0,0,2112683
1734320-24,2003,47843,1,0,0,0,2089960
2075460-41,2003,47843,1,0,0,0,2132911
547406-89,2003,47843,1,0,0,0,2127294
1116153-43,2003,47843,1,0,0,0,2131021
2016966-36,2003,47843,1,0,0,0,2091114
599992-61,2003,47843,1,0,0,0,2117927
599993-62,2003,47843,1,0,0,0,2117928
491382-68,2003,47843,1,0,0,0,531571
2140324-3,2003,47843,1,0,0,0,0
2083433-51,2003,0,1,0,0,0,2140324
2121695-23,2016,47867,1,0,0,0,2140686
2121701-32,2001,47842,1,0,0,0,2140077
2137114-4,2009,47823,1,0,0,0,0
2126316-25,2004,47821,1,0,0,0,2139540
2093392-34,2009,47823,1,0,0,0,2140907
2116737-30,2009,47823,1,0,0,0,2137520
2119753-31,2009,47823,1,0,0,0,2138475
2141157-2,537571,47889,1,0,0,0,0
608153-14,5438,47894,1,0,0,0,2121682
2140975-2,537955,47854,1,0,0,0,0
2140976-2,537955,47854,1,0,0,0,0
2141053-2,537955,47854,1,0,0,0,0
2141223-3,537884,47832,1,0,0,0,0
2141226-2,537884,47832,1,0,0,0,0
2141225-2,537884,47832,1,0,0,0,0
2141138-2,2008,47805,1,0,0,0,0
2140525-3,2004,47821,1,0,0,0,0
2141166-2,2004,47821,1,0,0,0,0
2074579-28,2012,47818,1,0,0,0,2130090
491625-63,2012,47818,1,0,0,0,2140548
2121867-64,2004,47821,1,0,0,0,2138717
2081397-37,2004,47821,1,0,0,0,2116987
2052975-39,2004,47821,1,0,0,0,2141323
2139640-2,6174,47862,1,0,0,0,0
2140064-2,6174,47862,1,0,0,0,0
2140137-2,6174,47862,1,0,0,0,0
2140661-2,6174,47862,1,0,0,0,0
2141091-2,6174,47862,1,0,0,0,0
2141177-2,2006,47850,1,0,0,0,0
2141130-2,2006,47850,1,0,0,0,0
2140753-2,2016,47867,1,0,0,0,0
2141084-2,2016,47867,1,0,0,0,0
2140523-2,2001,47842,1,0,0,0,0
2140957-2,2001,47842,1,0,0,0,0
2141012-2,2001,47842,1,0,0,0,0
2141135-2,2001,47842,1,0,0,0,0
2141149-2,2001,47842,1,0,0,0,0
1549477-28,2016,47867,1,0,0,0,2121471
1299560-35,2009,47823,1,0,0,0,2136645
2090434-50,6174,47862,1,0,0,0,2139811
2079856-25,2016,47867,1,0,0,0,2139210
2137115-4,2009,47823,1,0,0,0,0
2122660-22,2016,47867,1,0,0,0,2139648
2137227-4,2009,47823,1,0,0,0,0
2138894-4,2009,47823,1,0,0,0,0
2140343-2,2009,47823,1,0,0,0,0
2140345-2,2009,47823,1,0,0,0,0
2141152-2,2009,47823,1,0,0,0,0
2083333-29,2001,47842,1,27,2,0,2129349
2092245-21,2009,47823,1,0,0,0,2130366
812242-36,2009,47823,1,0,0,0,2093442
2080580-29,2009,47823,1,0,0,0,2127597
605905-9,5438,47894,1,0,0,0,2140144
2115160-7,5438,47894,1,0,0,0,2132687
2119758-6,5438,47894,1,0,0,0,2129702
621743-12,5438,47894,1,0,0,0,2141158
2141057-4,5438,47894,1,0,0,0,0
2141057-5,5438,47894,1,0,0,0,0
2141401-6,180,47915,1,303,69,12,0
2137381-47,180,47915,1,0,0,0,2141469
2137381-50,180,47915,1,0,0,0,2141469
2139940-7,180,47915,1,0,0,0,0
738303-27,180,47915,1,0,0,0,0
738303-29,180,47915,1,0,0,0,0
2140129-2,537236,47855,1,0,0,0,0
2140839-2,537236,47855,1,0,0,0,0
2140842-2,537236,47855,1,0,0,0,0
2140942-2,537236,47855,1,0,0,0,0
2086838-36,5503,47829,1,0,0,0,2138564
2140727-2,536996,47827,1,0,0,0,0
2114758-23,536996,47827,1,0,0,0,2139338
2121697-22,536996,47827,1,0,0,0,2140810
2091473-25,2003,47895,1,0,0,0,2140524
623515-73,2003,47895,1,0,0,0,2116828
2137381-31,2003,47895,1,0,0,1,2140174
2140977-2,537955,47854,1,0,0,0,0
2141143-2,537955,47854,1,0,0,0,0
617525-78,2003,47913,1,0,0,0,2095563
1594115-50,2003,47913,1,0,0,0,2095481
2075750-51,2003,47913,1,0,0,0,2117929
2079314-51,2003,47913,1,0,0,0,2120751
2076682-31,2008,47906,1,0,0,0,2140206
2110341-27,2008,47906,1,0,0,0,2139746
2127480-24,2008,47906,1,0,0,0,2139400
522126-145,180,47982,0,0,0,0,2083183
522126-148,180,47982,0,0,0,0,2083183
522126-157,180,47982,1,0,0,0,2141801
522126-159,180,47982,1,0,0,0,2141801
2141482-2,537870,47907,1,0,0,0,0
2141712-2,537870,47907,1,0,0,0,0
2058235-36,537870,47907,1,0,0,0,2141492
2140510-2,537480,47918,1,0,0,0,0
2141083-2,537480,47918,1,0,0,0,0
2141550-2,537480,47918,1,0,0,0,0
2090380-24,537480,47918,1,0,0,0,2140240
2141599-2,536996,47927,1,0,0,0,0
2118197-21,2017,47939,1,0,0,0,2140988
2140910-2,2017,47939,1,0,0,0,0
2141139-2,2017,47939,1,0,0,0,0
2115296-28,2017,47939,1,0,0,0,2122562
427744-107,2003,47913,1,0,0,0,2085653
465575-92,2003,47913,1,0,0,0,2117925
519563-100,2003,47913,1,0,0,0,2130969
526339-111,2003,47913,1,0,0,0,2112585
1514529-81,2003,47913,1,0,0,0,2121480
1594116-57,2003,47913,1,0,0,0,2128344
2130664-19,2003,47913,1,0,0,0,2141452
2134276-21,2003,47913,1,0,0,0,2141414
2134286-21,2003,47913,1,0,0,0,2141242
2138598-19,2003,47913,1,0,0,0,2141453
955516-60,2003,47913,1,0,0,0,2138615
2141745-2,5973,47924,1,0,0,0,0
2084061-20,5973,47924,1,0,0,0,2137838
2127140-18,5973,47924,1,0,0,0,2129446
2113937-18,5973,47924,1,0,0,0,2122999
387191-102,2003,47913,1,0,0,0,585670
2122782-5,180,47990,1,0,0,0,0
2057848-57,180,47990,0,0,0,0,2124706
2057848-60,180,47990,0,0,0,0,2124706
2057848-81,180,47990,1,0,0,0,2141898
2057848-83,180,47990,1,0,0,0,2141898
2057848-85,180,47990,1,0,0,0,2141898
1733047-81,180,47990,0,0,0,0,2124704
1733047-91,180,47990,1,0,0,0,2141944
1733047-93,180,47990,1,0,0,0,2141944
1278738-72,180,47990,0,0,0,0,2124774
1579213-10,5438,48010,1,0,0,0,2139844
2079236-6,5438,48010,1,0,0,0,2141153
2122078-136,180,48104,1,262,6,76,2125361
2122078-157,180,48104,1,0,0,0,2125361
2141610-2,5438,48010,1,0,0,0,0
2141435-2,5438,48010,1,0,0,0,0
2141611-2,5438,48010,1,0,0,0,0
2141611-3,5438,48010,1,0,0,0,0
2142107-2,2017,48001,1,0,0,0,0
2142123-2,5438,48010,1,0,0,0,0
2142361-2,2017,48001,1,0,0,0,0
2083320-27,2017,48001,1,0,0,0,2140741
2083345-28,2017,48001,1,0,0,0,2140738
2083354-28,2017,48001,1,0,0,0,2140745
2077437-28,2017,48001,1,0,0,0,2091226
2082077-28,2017,48001,1,0,0,0,2127064
2128641-22,2017,48001,1,0,0,0,0
2085491-8,5438,48010,1,0,0,0,2141145
2122089-5,5438,48010,1,0,0,0,2141629
2129819-24,2017,48001,1,0,0,0,2140493
2122078-122,180,48083,0,11,322,89,2125361
2142166-2,6855,48034,1,0,0,0,0
2140135-14,6855,48034,1,0,0,0,0
2143071-3,6855,48034,1,0,0,0,0
1279067-70,2003,48024,1,0,0,0,2115671
2130671-20,2003,48024,1,0,0,0,2142119
2134284-21,2003,48024,1,0,0,0,2141756
2138602-19,2003,48024,1,0,0,0,2141630
2138606-19,2003,48024,1,0,0,0,2141923
2142222-2,537765,48045,1,0,0,0,0
2142223-2,537765,48045,1,0,0,0,0
2142224-2,537765,48045,1,0,0,0,0
2139562-2,537765,48045,1,0,0,0,0
251853-107,2003,48024,1,0,0,0,2140787
464144-80,2003,48024,1,0,0,0,2140613
2141779-3,2003,48024,1,0,0,0,0
2081986-47,2003,48024,1,0,3,0,2137463
946623-53,2003,48024,1,0,0,0,2141644
1302792-69,2003,48024,1,0,0,0,2142505
2140837-2,537998,48021,1,0,0,0,0
2142358-2,537998,48021,1,0,0,0,0
2142359-2,537998,48021,1,0,0,0,0
2140081-2,537998,48021,1,0,0,0,0
2140420-3,537874,47993,1,0,0,0,0
2141420-2,537874,47993,1,0,0,0,0
2140288-2,538002,48016,1,0,0,0,0
2140290-2,538002,48016,1,0,0,0,0
2140292-2,538002,48016,1,0,0,0,0
2140294-2,538002,48016,1,0,0,0,0
2140295-2,538002,48016,1,0,0,0,0
2140298-2,538002,48016,1,0,0,0,0
2140299-2,538002,48016,1,0,0,0,0
2140300-2,538002,48016,1,0,0,0,0
2140301-2,538002,48016,1,0,0,0,0
2140303-2,538002,48016,1,0,0,0,0
2140304-2,538002,48016,1,0,0,0,0
2140306-2,538002,48016,1,0,0,0,0
2140309-2,538002,48016,1,0,0,0,0
2141592-2,538002,48016,1,0,0,0,0
2141721-2,538002,48016,1,0,0,0,0
2141847-2,538002,48016,1,0,0,0,0
2141858-2,538002,48016,1,0,0,0,0
2141859-2,538002,48016,1,0,0,0,0
2142122-2,538002,48016,1,0,0,0,0
2142196-2,538002,48016,1,0,0,0,0
2142197-2,538002,48016,1,0,0,0,0
2142218-2,538002,48016,1,0,0,0,0
2140670-2,538002,48016,1,0,0,0,0
